20240415	13:44:32	007a9fe7-f860-41a7-96ce-e9e079616050	GET	/	undefined
20240726	15:38:03	910813de-10f2-4748-b435-752249944066	GET	/classes	http://localhost:3000
20240726	15:38:07	e708d0e6-59b9-42e2-9b2e-888ac658c24a	OPTIONS	/students	http://localhost:3000
20240726	15:38:07	065825bb-46af-41d3-94fd-4387f8a756d3	GET	/students	http://localhost:3000
20240726	15:38:21	2496c4b0-ff94-47ee-bf5b-f008a2d19241	OPTIONS	/sections	http://localhost:3000
20240726	15:38:21	51823bf5-d811-40f5-a68c-6f3a2c8c72f6	GET	/sections	http://localhost:3000
20240726	15:39:11	14f350f9-3e4f-42a5-a02f-34a885f48b96	OPTIONS	/installments	http://localhost:3000
20240726	15:39:11	1513aa45-bed5-4c19-9f33-87da385bb6ee	GET	/installments	http://localhost:3000
20240726	15:39:16	cd48ca8d-499a-4c9c-be45-ad5911b9c26a	OPTIONS	/students	http://localhost:3000
20240726	15:39:16	2734aca5-cec6-47fe-b7cc-f7803bcc8c82	GET	/students	http://localhost:3000
20240726	15:39:18	5622a15d-2380-40b6-9ed0-ff753ed9f9bf	OPTIONS	/sections	http://localhost:3000
20240726	15:39:18	673c5f33-4f73-4594-a9a6-d8ddd75cfe88	OPTIONS	/classes	http://localhost:3000
20240726	15:39:18	b9c639ba-e962-40ca-9407-e726c664b1b8	GET	/sections	http://localhost:3000
20240726	15:39:18	0c1261a7-b37d-4554-8b65-16e72a447e86	GET	/classes	http://localhost:3000
20240726	15:39:32	7674c489-9c41-48be-b840-fb8a48607689	OPTIONS	/students	http://localhost:3000
20240726	15:39:32	9177b2be-f173-4f2c-a9bf-3e700ab00ade	GET	/students	http://localhost:3000
20240726	15:39:36	3af69cee-be58-46d7-b92e-b6e9ec0b14c5	OPTIONS	/fees	http://localhost:3000
20240726	15:39:36	cf6626e0-8c5e-469c-a49e-206610449091	GET	/fees	http://localhost:3000
20240726	15:39:57	f6bb31ba-b67d-4894-ac62-101cc2d82214	OPTIONS	/fees	http://localhost:3000
20240726	15:39:57	3c3c06f3-ba63-43c3-8144-c1ac5dab53d0	GET	/fees	http://localhost:3000
20240726	15:40:50	c94aa621-06d2-49c6-affc-eb2ab7ee90dd	OPTIONS	/fees	http://localhost:3000
20240726	15:40:50	6f8e2148-42a8-41a7-8ec7-4269c9f251f7	GET	/fees	http://localhost:3000
20240726	15:41:10	eac272a5-fe6c-449a-b00f-62ae7730f38e	OPTIONS	/fees	http://localhost:3000
20240726	15:41:10	8a225ee0-0321-424d-82df-4053aad755f0	PATCH	/fees	http://localhost:3000
20240726	15:41:10	6b89ba51-ff4a-432c-9d9c-49fd825fffbe	GET	/fees	http://localhost:3000
20240726	15:41:10	596aba66-2f2c-4771-8920-d5d00717cc03	OPTIONS	/transactions	http://localhost:3000
20240726	15:41:10	cb6e4041-a2f2-4908-96ae-fba4cfd79342	POST	/transactions	http://localhost:3000
20240726	15:41:24	e15f4fab-7cd5-4d58-bc98-2061295e8ad0	OPTIONS	/fees	http://localhost:3000
20240726	15:41:24	808eaa43-e128-4408-8416-af51301c4e66	GET	/fees	http://localhost:3000
20240726	15:41:30	2533224b-3675-469a-9dd7-3ae362ba5a0a	OPTIONS	/users	http://localhost:3000
20240726	15:41:30	2d1cfef8-ac8d-45ff-a8b3-a1a961d547e8	GET	/users	http://localhost:3000
20240726	15:41:42	a6b26349-fbee-49a7-ba88-725ef65c17e9	OPTIONS	/users	http://localhost:3000
20240726	15:41:42	027a70ed-875b-4105-8b2e-f69b79a1fd5e	GET	/users	http://localhost:3000
20240726	15:41:47	b298b06b-09db-45e0-ba31-68e5f8e972a7	OPTIONS	/students	http://localhost:3000
20240726	15:41:47	eece9370-065f-4d02-b0ce-d601274bda47	GET	/students	http://localhost:3000
20240726	15:42:48	7fb94e9f-63a6-4f6a-942a-040e02055007	OPTIONS	/students	http://localhost:3000
20240726	15:42:48	b220d0a5-bf5a-465f-952c-6d543ade27f4	GET	/students	http://localhost:3000
20240726	15:43:11	667e1095-0379-45bf-89a0-0b85331fa86d	OPTIONS	/students	http://localhost:3000
20240726	15:43:11	42d23f33-0dd4-4259-9b99-6d05fdcc465d	GET	/students	http://localhost:3000
20240726	22:31:23	39315b50-95d6-415f-b047-e61eb81a3fb6	OPTIONS	/auth	http://localhost:3000
20240726	22:31:23	d87064bd-4f96-467a-a225-078bb5783ef7	POST	/auth	http://localhost:3000
20240726	22:31:23	2ab7b5eb-855f-47be-ba64-f398c52b829d	OPTIONS	/users	http://localhost:3000
20240726	22:31:23	125d75c9-29e6-4410-b381-6f4c51adb88d	OPTIONS	/sections	http://localhost:3000
20240726	22:31:23	f87a890b-33af-4a39-aaec-df7c19bf4f02	OPTIONS	/classes	http://localhost:3000
20240726	22:31:23	00e74a67-6f9e-4ff2-925c-96c5d21d3c1e	OPTIONS	/students	http://localhost:3000
20240726	22:31:23	67fb4143-9d63-4f49-8764-daa8bbd7b77a	OPTIONS	/installments	http://localhost:3000
20240726	22:31:23	97ca4c2f-8f7d-4eb3-b9ff-babed2520ce3	OPTIONS	/fees	http://localhost:3000
20240726	22:31:23	5d6ad032-7a99-4e6a-91c5-eb76dfcd62db	GET	/users	http://localhost:3000
20240726	22:31:23	b9e1bd8d-dfe6-48c4-879d-c946e5608791	GET	/sections	http://localhost:3000
20240726	22:31:23	67001508-ece5-46ea-9f4d-7db489e89b58	GET	/classes	http://localhost:3000
20240726	22:31:23	86e2a96b-ef5a-4f40-8a01-5248f3a14631	GET	/students	http://localhost:3000
20240726	22:31:23	bfa0efa1-8a7e-4682-9b0d-729f8498c251	GET	/installments	http://localhost:3000
20240726	22:31:23	5944907d-553e-48f2-a0f8-d5967c7e5879	GET	/fees	http://localhost:3000
20240726	22:31:28	fc65bf28-98ca-4197-adcd-3f97524d3ddc	OPTIONS	/fees	http://localhost:3000
20240726	22:31:28	748e6e1d-6f9c-4a1e-86e7-385941501106	GET	/fees	http://localhost:3000
20240726	22:31:43	ed162a71-6977-4677-bfea-c122da3b4c35	OPTIONS	/fees	http://localhost:3000
20240726	22:31:43	963f6c1d-fd5a-4088-8ded-ab1a1f9ddc7e	GET	/fees	http://localhost:3000
20240726	22:31:54	f1bc159e-7904-4bfd-bd1f-50914fce6924	OPTIONS	/fees	http://localhost:3000
20240726	22:31:54	2166e09a-2cec-4b48-95cc-6cba253d41ac	GET	/fees	http://localhost:3000
20240726	22:32:06	c5dc8d99-29ed-452c-bc2e-d6acd79cbd7d	GET	/auth/refresh	http://localhost:3000
20240726	22:32:07	73afc37b-1a83-47aa-84af-9bd8f7a7a663	OPTIONS	/fees	http://localhost:3000
20240726	22:32:07	5793c741-1085-4df1-8cdb-835fc0f68aaa	OPTIONS	/users	http://localhost:3000
20240726	22:32:07	022e6f15-3e63-41d3-8802-fbc814c8aedb	OPTIONS	/sections	http://localhost:3000
20240726	22:32:07	b3711d95-098c-4eaa-8f7a-8d344aed4e34	OPTIONS	/classes	http://localhost:3000
20240726	22:32:07	638980d7-82e4-4e29-855d-ffcbdd894f09	OPTIONS	/students	http://localhost:3000
20240726	22:32:07	587c4860-c2e2-48fc-858b-5e8724f5e0e7	OPTIONS	/installments	http://localhost:3000
20240726	22:32:07	9eac9fa1-0183-4768-8998-b32975eb7e1c	GET	/fees	http://localhost:3000
20240726	22:32:07	7b52ad15-b47e-4e53-a2fb-b84b86fa0519	GET	/users	http://localhost:3000
20240726	22:32:07	4a5f02be-76e1-4aa5-8cfe-a485e82dbd88	GET	/sections	http://localhost:3000
20240726	22:32:07	312d09fb-b75e-4bbb-a362-df3c2b57f403	GET	/classes	http://localhost:3000
20240726	22:32:07	ab6e9e7d-906c-4c80-a3ee-6e082de06466	GET	/students	http://localhost:3000
20240726	22:32:07	22ed5615-5b8f-4c0b-af3f-de7f4f118d60	GET	/installments	http://localhost:3000
20240726	22:32:14	ff1299c8-0b6f-43af-be23-c2a0eed1534f	OPTIONS	/expenses	http://localhost:3000
20240726	22:32:14	6e270aa1-a969-413b-97d5-a6d6f34b6873	GET	/expenses	http://localhost:3000
20240726	22:32:39	b23058d1-c9cd-4484-95db-adec08287524	OPTIONS	/expenses	http://localhost:3000
20240726	22:32:39	c8fe358c-36ac-469c-9982-8f93cab9bcbb	GET	/expenses	http://localhost:3000
20240726	22:33:33	d8d99339-1e12-43b0-9d20-9095f46bcecd	GET	/auth/refresh	http://localhost:3000
20240726	22:33:33	86d93fb5-6ac6-47f1-9636-e1d8f5b3e3be	OPTIONS	/expenses	http://localhost:3000
20240726	22:33:33	a374cda9-4cb6-439f-93b5-5058e1b5a9e7	OPTIONS	/users	http://localhost:3000
20240726	22:33:33	840ba5b1-fa08-4bee-a545-6e2619ff90dc	GET	/expenses	http://localhost:3000
20240726	22:33:33	7d71aef5-2592-44eb-9119-4275eae63614	OPTIONS	/sections	http://localhost:3000
20240726	22:33:33	129965f0-2892-4603-a76e-c8c891bb9d5a	OPTIONS	/classes	http://localhost:3000
20240726	22:33:33	a0e799ba-924d-4520-adf2-262d7d5ae4c6	OPTIONS	/students	http://localhost:3000
20240726	22:33:33	1c938fe3-bf6c-40bc-8042-dab4fcdc9c91	OPTIONS	/installments	http://localhost:3000
20240726	22:33:33	a3838624-cb61-49c8-85bc-4ef486d1d838	OPTIONS	/fees	http://localhost:3000
20240726	22:33:33	83ca093a-2005-456b-b99d-06508f060a21	GET	/users	http://localhost:3000
20240726	22:33:33	379bf35e-168b-4e19-90c3-ed83abdbb8e9	GET	/sections	http://localhost:3000
20240726	22:33:33	9a8599f6-c818-4e42-886e-333be0bdd9fd	GET	/classes	http://localhost:3000
20240726	22:33:33	3b1e8ab1-2777-41a7-b8ae-c0603cb9ef1e	GET	/students	http://localhost:3000
20240726	22:33:33	705cd4b6-1336-4da6-81fa-8a252dd4ec33	GET	/installments	http://localhost:3000
20240726	22:33:33	bf8912eb-33b3-4a3a-a812-76ed16b26797	GET	/fees	http://localhost:3000
20240726	22:33:42	aa762008-30c9-45b9-858b-184a134df415	GET	/auth/refresh	http://localhost:3000
20240726	22:33:42	3abed064-5eb7-44fc-ae1b-a48c74cde0bb	OPTIONS	/expenses	http://localhost:3000
20240726	22:33:42	ccc976ae-4dda-4ed7-b9bc-845990ccb0b1	OPTIONS	/users	http://localhost:3000
20240726	22:33:42	4bff200e-f3c2-40ba-a9f2-65233f77ec49	GET	/expenses	http://localhost:3000
20240726	22:33:42	32e8b29b-62ee-40f6-a7de-8d9e04958925	OPTIONS	/sections	http://localhost:3000
20240726	22:33:42	9e22afda-613c-448b-bd8d-fb8de3f36c7e	OPTIONS	/classes	http://localhost:3000
20240726	22:33:42	80d77d0c-87c1-4473-820f-e676a936bc82	OPTIONS	/students	http://localhost:3000
20240726	22:33:42	51bd8301-c342-4a27-9193-68fff39186d0	OPTIONS	/installments	http://localhost:3000
20240726	22:33:42	f6b28603-5925-4c88-97e5-bc2b3247dae9	OPTIONS	/fees	http://localhost:3000
20240726	22:33:42	0528663d-fbab-4f57-b80b-4c1389bda53b	GET	/users	http://localhost:3000
20240726	22:33:42	f540e56b-0051-4283-a3a4-f3880067b866	GET	/sections	http://localhost:3000
20240726	22:33:42	d88654d5-bc87-4833-9206-ee19ee9e3f58	GET	/classes	http://localhost:3000
20240726	22:33:42	4b3ec3c3-45d2-4c53-a71f-9ea74ad9a7b6	GET	/students	http://localhost:3000
20240726	22:33:42	767ee376-c321-4202-b483-aa1be6a84f85	GET	/installments	http://localhost:3000
20240726	22:33:42	8bed5f22-711b-4b47-8458-b0bb76cc5175	GET	/fees	http://localhost:3000
20240726	22:33:45	f54ffe7c-1bc8-4a95-9a27-03fe0be5a409	GET	/expenses	http://localhost:3000
20240726	22:34:45	8669fc8c-72cc-48ed-a3ab-8619d15cd272	OPTIONS	/expenses	http://localhost:3000
20240726	22:34:45	90a4548e-1d7a-449d-a8cb-7b8b6746efa6	GET	/expenses	http://localhost:3000
20240726	22:35:45	59a45084-b3e4-4767-8c26-c0dd5f9aa72d	OPTIONS	/expenses	http://localhost:3000
20240726	22:35:45	84a77b97-f2e1-4826-a097-f9822c29527f	GET	/expenses	http://localhost:3000
20240726	22:36:05	e41cad76-e5ef-413a-937c-b3226e75f67f	OPTIONS	/expenses	http://localhost:3000
20240726	22:36:05	754a2186-48b6-4c40-89e7-e0ed5d2820fa	GET	/expenses	http://localhost:3000
20240727	01:00:39	188bc5c4-8e51-432d-9894-8845c11c9691	OPTIONS	/auth	http://localhost:3000
20240727	01:00:39	30cf3b1a-c033-4e59-a062-ba80a43b6526	POST	/auth	http://localhost:3000
20240727	01:00:40	212d6871-1d63-48e1-8923-cbe78660bf65	OPTIONS	/users	http://localhost:3000
20240727	01:00:40	9d0cfe57-cd57-4234-a070-4cb1cdc8418a	OPTIONS	/sections	http://localhost:3000
20240727	01:00:40	7eb7ff52-1fc8-4674-9c73-a541fd3d35bd	OPTIONS	/classes	http://localhost:3000
20240727	01:00:40	e0a90038-b6f8-4396-838a-0e39625d2516	OPTIONS	/students	http://localhost:3000
20240727	01:00:40	28d2c922-9943-4e70-b9dc-05910dceeda8	OPTIONS	/installments	http://localhost:3000
20240727	01:00:40	1e914f66-b2c5-4ab9-b77a-0a32fdecb697	OPTIONS	/fees	http://localhost:3000
20240727	01:00:40	af171810-2f3c-42d2-9141-824312c086d8	GET	/users	http://localhost:3000
20240727	01:00:40	6afab79b-de1f-46d4-b63b-b904f2b2cf60	GET	/sections	http://localhost:3000
20240727	01:00:40	c9e09ad3-fa18-4684-ab6e-ce97c84b8138	GET	/classes	http://localhost:3000
20240727	01:00:40	3691d950-0828-4b2a-bbba-dd2f76127cda	GET	/students	http://localhost:3000
20240727	01:00:40	87d9f213-4488-47d7-b57a-c655d5e79f42	GET	/installments	http://localhost:3000
20240727	01:00:40	95902965-30b2-4080-8af0-4c9ee2d1663f	GET	/fees	http://localhost:3000
20240727	01:00:59	24180fb2-dba7-4360-838a-3acf258694f6	OPTIONS	/expenses	http://localhost:3000
20240727	01:00:59	37e7d96c-0d4e-405a-81ce-03619918c196	GET	/expenses	http://localhost:3000
20240727	01:03:44	39356422-42b9-4e06-b7e3-73ee8e5f0a07	OPTIONS	/auth	http://localhost:3000
20240727	01:03:44	0df2c99b-a334-4345-ae04-a75b4184b8b4	POST	/auth	http://localhost:3000
20240727	01:03:44	1007fce6-38d4-4b29-a074-c5719718449f	OPTIONS	/users	http://localhost:3000
20240727	01:03:44	f5027ac5-20e6-4e43-9715-749fac4f170f	OPTIONS	/sections	http://localhost:3000
20240727	01:03:44	17a5c448-c1f1-408f-9309-332489ce207d	OPTIONS	/classes	http://localhost:3000
20240727	01:03:44	966b4314-dc7c-41d4-bee1-3becfd962c34	OPTIONS	/students	http://localhost:3000
20240727	01:03:44	4b6d7429-df38-4398-84a9-085a065faaf1	OPTIONS	/installments	http://localhost:3000
20240727	01:03:44	36590ff9-fcca-4f5d-96b0-9877baedfc75	OPTIONS	/fees	http://localhost:3000
20240727	01:03:44	b31f9be1-34dc-42a8-a95d-7c5405972e3c	GET	/users	http://localhost:3000
20240727	01:03:44	3b6a33df-fc86-444d-b9bd-8f9d28cd0247	GET	/sections	http://localhost:3000
20240727	01:03:44	b7453249-56b6-41a4-9f86-8d7ad1f10e6f	GET	/classes	http://localhost:3000
20240727	01:03:44	3931461d-a7b2-48de-b2f2-a8bee9d0aa33	GET	/students	http://localhost:3000
20240727	01:03:44	7bc04b82-c096-4456-a25a-0d65c041f7f9	GET	/installments	http://localhost:3000
20240727	01:03:44	8050113f-9a25-4779-af4d-d22bc0df9c37	GET	/fees	http://localhost:3000
20240727	01:03:47	a4ff0fa8-c34a-4ecc-9efb-aa41c194bfa6	OPTIONS	/expenses	http://localhost:3000
20240727	01:03:47	62688810-62d2-4edd-8a09-49a4fed4f7e7	GET	/expenses	http://localhost:3000
20240727	01:04:23	314f3ee8-61fa-45cc-a7b0-a8bfcbeffe73	OPTIONS	/expenses	http://localhost:3000
20240727	01:04:23	66f7dfe7-ef9a-4197-88a6-2701478b55f9	POST	/expenses	http://localhost:3000
20240727	01:04:23	8be8e0b2-2f50-4c84-b293-120ecedd2e6a	GET	/expenses	http://localhost:3000
20240727	01:05:24	e1995f4e-27c4-4981-8c7a-a7723cbbbfd6	OPTIONS	/expenses	http://localhost:3000
20240727	01:05:24	065fc9f7-0545-45e5-a109-8d85da953331	GET	/expenses	http://localhost:3000
20240727	01:06:24	b46fba5c-f401-4d5a-adbb-fbe521cd71c8	OPTIONS	/expenses	http://localhost:3000
20240727	01:06:24	5e1a034c-d8c7-425a-aa4d-cc42b1275d5a	GET	/expenses	http://localhost:3000
20240727	01:07:24	dd1b0de4-589f-49ac-84c3-9550c586e239	OPTIONS	/expenses	http://localhost:3000
20240727	01:07:24	72890078-288f-438b-a730-d11d5a0779be	GET	/expenses	http://localhost:3000
20240727	01:08:24	29e17f65-5598-4a74-9a22-e3c57fa48770	OPTIONS	/expenses	http://localhost:3000
20240727	01:08:24	46a98c15-32d6-4058-9c99-f27e41b37bc6	GET	/expenses	http://localhost:3000
20240727	01:09:24	b58d1558-4e46-4a81-b70c-485ceae98667	OPTIONS	/expenses	http://localhost:3000
20240727	01:09:24	e038c9af-e265-4781-8c1c-f552d7e2dbb4	GET	/expenses	http://localhost:3000
20240727	01:10:25	01cb304d-41a1-4dee-9cb8-2ca3d6b04b53	OPTIONS	/expenses	http://localhost:3000
20240727	01:10:25	7b1749b7-371e-49c6-b472-fc193a0bd016	GET	/expenses	http://localhost:3000
20240727	01:10:29	f64b58e7-d474-4dbb-bfdc-bd242dbf5f11	OPTIONS	/classes	http://localhost:3000
20240727	01:10:29	ccfd4d17-4d15-43d3-89d5-068f86ff7603	GET	/classes	http://localhost:3000
20240727	01:10:34	a6876c80-6b5d-4f4f-9adf-4732182c929c	GET	/classes	http://localhost:3000
20240727	01:11:24	7144be0a-40e1-4f59-8fd6-77c26ff2f204	GET	/auth/refresh	http://localhost:3000
20240727	01:11:25	7d530752-4083-4781-9651-1bcdfe8ddc20	OPTIONS	/classes	http://localhost:3000
20240727	01:11:25	e38a99ae-99b7-4d2c-bf20-06c9bb936c05	OPTIONS	/users	http://localhost:3000
20240727	01:11:25	8191f7be-7ad0-4338-9164-26a11d5ca771	OPTIONS	/sections	http://localhost:3000
20240727	01:11:25	19a87763-762b-4c51-8d0f-feca7379826d	OPTIONS	/fees	http://localhost:3000
20240727	01:11:25	e5fac83b-752f-4da3-ba49-2b4d26067156	OPTIONS	/students	http://localhost:3000
20240727	01:11:25	eb93aef7-f364-4cca-a7a9-dd88326336bd	OPTIONS	/installments	http://localhost:3000
20240727	01:11:25	8ae81964-a174-4b81-8d1e-c41129e08e60	GET	/classes	http://localhost:3000
20240727	01:11:25	bfe2cd46-c407-4603-b907-0a8b28991440	GET	/users	http://localhost:3000
20240727	01:11:25	ac7609b8-c17e-4b74-a697-71ceb09c6584	GET	/sections	http://localhost:3000
20240727	01:11:25	9661b9aa-b151-490a-9c2e-cab0a637946d	GET	/fees	http://localhost:3000
20240727	01:11:25	ada4ab3f-6778-4161-af79-fc5e021e255e	GET	/students	http://localhost:3000
20240727	01:11:25	5674703d-ccd8-4f5a-bf6f-8f5a27c62927	GET	/installments	http://localhost:3000
20240727	01:11:32	b359bd63-8592-4f0e-90ad-e3b047065cd5	OPTIONS	/classes	http://localhost:3000
20240727	01:11:32	55d9d0e1-13a1-4662-b0c8-59c4d8793438	GET	/classes	http://localhost:3000
20240727	01:11:34	a2b5c0a9-20cf-4f45-a504-3683bbab2e72	OPTIONS	/users	http://localhost:3000
20240727	01:11:34	8ca1f3bd-ecfd-4074-9b1d-1ebb18ed092b	GET	/users	http://localhost:3000
20240727	01:11:37	d585fc8d-800a-4234-8fb6-64080f4f7187	OPTIONS	/expenses	http://localhost:3000
20240727	01:11:37	f7c93d32-efe5-414c-a2a6-9e541a4289c6	GET	/expenses	http://localhost:3000
20240727	01:11:40	b4a1401d-159f-4452-b1b8-4e28088ef2ec	GET	/expenses	http://localhost:3000
20240727	02:20:51	dd4434cf-54aa-4404-a9c0-c65aba8de00d	OPTIONS	/auth	http://localhost:3000
20240727	02:20:51	e23b7897-3ad4-4de8-a6b1-494ce31f8f0e	POST	/auth	http://localhost:3000
20240727	02:20:51	d1ec4628-e75a-4180-a1fd-e47dbdb9010e	OPTIONS	/users	http://localhost:3000
20240727	02:20:51	931936c9-5e2c-4419-b923-c1309b83e5ba	OPTIONS	/expenses	http://localhost:3000
20240727	02:20:51	8f83642e-9a26-4c7c-9c5b-2a05573ae361	OPTIONS	/classes	http://localhost:3000
20240727	02:20:52	d00b6032-7936-400f-bd66-88a2aed05000	OPTIONS	/sections	http://localhost:3000
20240727	02:20:52	2d6f8454-6b3c-4268-95af-81c97a273352	OPTIONS	/students	http://localhost:3000
20240727	02:20:52	4487388b-bdc9-4b7d-a88d-1d949aef1f73	OPTIONS	/installments	http://localhost:3000
20240727	02:20:52	14edc26e-b4b1-4364-9d62-45c4ae70a3fb	OPTIONS	/fees	http://localhost:3000
20240727	02:20:52	95a322f3-b286-4708-8c4c-e644478d1491	GET	/users	http://localhost:3000
20240727	02:20:52	a2ab1b58-d26f-458f-9795-ab1121471dbf	GET	/expenses	http://localhost:3000
20240727	02:20:52	fa7a391c-f8f0-4af8-aafa-74a828e77ad7	GET	/classes	http://localhost:3000
20240727	02:20:52	ea50706f-2fc0-4145-9de1-75d756ebfdfd	GET	/sections	http://localhost:3000
20240727	02:20:52	c09b65a7-2257-47d7-a14f-738d51a2cd25	GET	/students	http://localhost:3000
20240727	02:20:52	83e0938d-de7c-446c-ac78-69e3f00b2cc5	GET	/installments	http://localhost:3000
20240727	02:20:52	fa237f3c-5b55-4492-9c8c-1331b07345c7	GET	/fees	http://localhost:3000
20240727	02:20:55	fd5a1e93-b82c-4164-a848-93a379fde4ed	GET	/expenses	http://localhost:3000
20240727	02:21:07	c8b4bd07-5064-44c4-83ae-907c94c3275f	OPTIONS	/expenses	http://localhost:3000
20240727	02:21:07	0a2db4d9-2e35-4abd-8c43-3c16963c1816	PATCH	/expenses	http://localhost:3000
20240727	02:21:07	6266fc36-c7c1-42fd-8310-74648f40fe13	GET	/expenses	http://localhost:3000
20240727	02:21:26	996b7934-0c6b-4c58-96f5-33a6e4bac8bb	OPTIONS	/expenses	http://localhost:3000
20240727	02:21:26	083932ed-0bce-4dde-944c-45a131ab443e	POST	/expenses	http://localhost:3000
20240727	02:21:26	bf546931-0a78-4c56-8d28-a9e32ed78fb1	GET	/expenses	http://localhost:3000
20240727	02:21:39	8d3b8c15-6dc9-42e0-adde-01914d535984	OPTIONS	/expenses	http://localhost:3000
20240727	02:21:39	2164c980-4ff7-41e6-a994-028dbe972876	DELETE	/expenses	http://localhost:3000
20240727	02:21:40	9f7465f0-1c8d-430b-8ed0-33745c49b060	GET	/expenses	http://localhost:3000
20240727	02:23:43	c1789a73-a87b-45dd-afcc-46a2b08b2d92	OPTIONS	/auth	http://localhost:3000
20240727	02:23:43	c7fa671a-785d-4ab7-8d27-5d3d4eaef05b	POST	/auth	http://localhost:3000
20240727	02:23:44	471287d3-e708-482b-9a28-f3d201012601	OPTIONS	/users	http://localhost:3000
20240727	02:23:44	a2b8693c-ec07-426d-b5df-4416355865b8	OPTIONS	/expenses	http://localhost:3000
20240727	02:23:44	6b754df6-1d09-444a-9e77-fd0f1ab8b8e9	OPTIONS	/sections	http://localhost:3000
20240727	02:23:44	3a9ba76d-e9a1-43e3-b465-85a33c9b035b	OPTIONS	/classes	http://localhost:3000
20240727	02:23:44	d35550fc-fe6d-4c50-ac34-3fe08fd71b18	OPTIONS	/students	http://localhost:3000
20240727	02:23:44	48074e36-5b9d-4e29-a5a3-112029497d1b	OPTIONS	/installments	http://localhost:3000
20240727	02:23:44	89d10d71-e6d2-4d88-875b-98045bf2648e	OPTIONS	/fees	http://localhost:3000
20240727	02:23:44	9f57078e-b346-4a40-9641-8f0a1a3ec20a	GET	/users	http://localhost:3000
20240727	02:23:44	2d403b4e-3fbb-4c0a-937e-27f7b9e4e376	GET	/expenses	http://localhost:3000
20240727	02:23:44	15fd588d-37f9-4631-ab89-895168e4ad75	GET	/sections	http://localhost:3000
20240727	02:23:44	6d6bc91d-fe54-4b10-b809-e3fa71002b73	GET	/classes	http://localhost:3000
20240727	02:23:44	945ef056-8ee3-4b8f-aa1e-2692b37af922	GET	/students	http://localhost:3000
20240727	02:23:44	30d38490-c2fe-4d45-85b0-9306f040ce6e	GET	/installments	http://localhost:3000
20240727	02:23:44	cb02801a-7abc-44dd-b70e-f23ea1e54fa6	GET	/fees	http://localhost:3000
20240727	02:23:47	3590f124-8ebd-4182-9de9-10bb4eb00bed	GET	/expenses	http://localhost:3000
20240727	02:23:56	51a70341-c6a5-454f-a1b0-604c9a2290a4	OPTIONS	/expenses	http://localhost:3000
20240727	02:23:56	bc5a81f2-c18c-4946-831a-f1d83b095a32	GET	/expenses	http://localhost:3000
20240727	02:24:12	b5a0686c-1b9c-420c-8b90-b93f6501d7b8	OPTIONS	/expenses	http://localhost:3000
20240727	02:24:12	40e00527-74ec-41bc-86e6-933098e80310	GET	/expenses	http://localhost:3000
20240728	13:31:21	3e93b077-7630-4c4d-baf1-7499ee145982	OPTIONS	/auth	http://localhost:3000
20240728	13:31:21	1079ca2a-a9f2-4983-babd-408d690ecb4d	POST	/auth	http://localhost:3000
20240728	13:31:22	7dfc2844-24d5-45fb-97df-cfa5f020db81	OPTIONS	/users	http://localhost:3000
20240728	13:31:22	40010f6d-6190-492c-908b-941d336e35fe	OPTIONS	/expenses	http://localhost:3000
20240728	13:31:22	994d3982-ff2d-400d-ae22-711f6da4e5cd	OPTIONS	/sections	http://localhost:3000
20240728	13:31:22	fe494f3d-70c2-4417-a1bf-87fd1d9add30	OPTIONS	/classes	http://localhost:3000
20240728	13:31:22	c62c5b94-6ae4-47c0-a011-0a30cd8f073d	OPTIONS	/students	http://localhost:3000
20240728	13:31:22	c2570671-441d-483b-9ad0-3c6dfc24878d	OPTIONS	/installments	http://localhost:3000
20240728	13:31:22	970d25f4-c24b-48bd-afbe-a6d1231515d3	OPTIONS	/fees	http://localhost:3000
20240728	13:31:22	bfac27d8-f4d6-4f21-8876-387cbecf6b76	OPTIONS	/staffs	http://localhost:3000
20240728	13:31:22	9f0eacd3-fbed-4561-a227-1f16627eff0f	GET	/staffs	http://localhost:3000
20240728	13:31:22	0783d1c1-392a-44a0-82a0-5121ae22f027	GET	/expenses	http://localhost:3000
20240728	13:31:22	dd1bbae9-6af7-413c-959a-931cf2d25996	GET	/fees	http://localhost:3000
20240728	13:31:22	5e6cc231-ad4a-4d92-b0f1-bb3ec354a64a	GET	/users	http://localhost:3000
20240728	13:31:22	f8acb8ee-1e31-47e8-8e9b-4c70c83899f7	GET	/sections	http://localhost:3000
20240728	13:31:22	c1730108-728f-44e3-9154-bce4d067baa0	GET	/classes	http://localhost:3000
20240728	13:31:22	6295b4d6-2467-4821-81cf-2880f35c315b	GET	/students	http://localhost:3000
20240728	13:31:22	5e4639f8-38c5-42b0-a8f9-bc1233f8202f	GET	/installments	http://localhost:3000
20240728	13:31:25	5a80f817-fb97-42ad-a0f8-d5b57c366d51	GET	/staffs	http://localhost:3000
20240728	13:31:31	d55bb9bd-46f0-4df4-bd69-3b65c011e0ec	OPTIONS	/staffs	http://localhost:3000
20240728	13:31:31	23d64ab4-f906-44a4-932a-5e48b41667a0	GET	/staffs	http://localhost:3000
20240728	13:32:06	2679e5da-1f9c-400c-ae6a-c774d5a38563	GET	/auth/refresh	http://localhost:3000
20240728	13:32:07	b87ce0a6-6a89-45eb-b33e-076baf44fbc3	OPTIONS	/staffs	http://localhost:3000
